5.92853, 44.806, 0, -90.388, 14.2788, -44.338, -16.012
5.92821, 44.8091, 0, -90.3819, 14.2791, -44.335, -16.0128
5.92789, 44.8121, 0, -90.3758, 14.2794, -44.332, -16.0136
5.92757, 44.8152, 0, -90.3696, 14.2798, -44.329, -16.0143
5.92725, 44.8183, 0, -90.3635, 14.2801, -44.3259, -16.0151
5.92692, 44.8214, 0, -90.3573, 14.2804, -44.3229, -16.0159
5.9266, 44.8245, 0, -90.3511, 14.2807, -44.3198, -16.0167
5.92627, 44.8276, 0, -90.3448, 14.2811, -44.3167, -16.0175
5.92595, 44.8307, 0, -90.3386, 14.2814, -44.3137, -16.0182
5.92562, 44.8339, 0, -90.3323, 14.2817, -44.3105, -16.019
5.92529, 44.837, 0, -90.326, 14.2821, -44.3074, -16.0198
5.92496, 44.8402, 0, -90.3196, 14.2824, -44.3043, -16.0206
5.92463, 44.8434, 0, -90.3132, 14.2827, -44.3012, -16.0214
5.92429, 44.8466, 0, -90.3069, 14.2831, -44.298, -16.0222
5.92396, 44.8498, 0, -90.3004, 14.2834, -44.2948, -16.023
5.92362, 44.853, 0, -90.294, 14.2838, -44.2917, -16.0238
5.92328, 44.8562, 0, -90.2875, 14.2841, -44.2885, -16.0247
5.92295, 44.8595, 0, -90.281, 14.2844, -44.2853, -16.0255
5.92261, 44.8627, 0, -90.2745, 14.2848, -44.282, -16.0263
5.92226, 44.866, 0, -90.268, 14.2851, -44.2788, -16.0271
5.92192, 44.8693, 0, -90.2614, 14.2855, -44.2756, -16.0279
5.92158, 44.8726, 0, -90.2548, 14.2858, -44.2723, -16.0288
5.92123, 44.8759, 0, -90.2482, 14.2862, -44.269, -16.0296
5.92089, 44.8792, 0, -90.2415, 14.2865, -44.2658, -16.0304
5.92054, 44.8826, 0, -90.2349, 14.2869, -44.2625, -16.0313
5.92019, 44.8859, 0, -90.2282, 14.2872, -44.2592, -16.0321
5.91984, 44.8893, 0, -90.2214, 14.2876, -44.2558, -16.033
5.91949, 44.8927, 0, -90.2147, 14.288, -44.2525, -16.0338
5.91914, 44.896, 0, -90.2079, 14.2883, -44.2492, -16.0347
5.91878, 44.8994, 0, -90.2011, 14.2887, -44.2458, -16.0355
5.91843, 44.9029, 0, -90.1943, 14.2891, -44.2424, -16.0364
5.91807, 44.9063, 0, -90.1874, 14.2894, -44.239, -16.0372
5.91771, 44.9097, 0, -90.1805, 14.2898, -44.2357, -16.0381
5.91736, 44.9132, 0, -90.1736, 14.2902, -44.2322, -16.039
5.917, 44.9166, 0, -90.1667, 14.2905, -44.2288, -16.0399
5.91663, 44.9201, 0, -90.1598, 14.2909, -44.2254, -16.0407
5.91627, 44.9236, 0, -90.1528, 14.2913, -44.222, -16.0416
5.91591, 44.9271, 0, -90.1458, 14.2916, -44.2185, -16.0425
5.91554, 44.9306, 0, -90.1387, 14.292, -44.215, -16.0434
5.91518, 44.9342, 0, -90.1317, 14.2924, -44.2115, -16.0443
5.91481, 44.9377, 0, -90.1246, 14.2928, -44.208, -16.0452
5.91444, 44.9412, 0, -90.1175, 14.2932, -44.2045, -16.0461
5.91407, 44.9448, 0, -90.1104, 14.2935, -44.201, -16.047
5.9137, 44.9484, 0, -90.1032, 14.2939, -44.1975, -16.0479
5.91332, 44.952, 0, -90.096, 14.2943, -44.1939, -16.0488
5.91295, 44.9556, 0, -90.0888, 14.2947, -44.1904, -16.0497
5.91258, 44.9592, 0, -90.0816, 14.2951, -44.1868, -16.0506
5.9122, 44.9628, 0, -90.0743, 14.2955, -44.1832, -16.0515
5.91182, 44.9665, 0, -90.067, 14.2959, -44.1796, -16.0524
5.91144, 44.9701, 0, -90.0597, 14.2963, -44.176, -16.0533
5.91106, 44.9738, 0, -90.0524, 14.2967, -44.1724, -16.0543
5.91068, 44.9775, 0, -90.045, 14.2971, -44.1688, -16.0552
5.9103, 44.9812, 0, -90.0376, 14.2975, -44.1651, -16.0561
5.90991, 44.9849, 0, -90.0302, 14.2979, -44.1615, -16.0571
5.90953, 44.9886, 0, -90.0228, 14.2983, -44.1578, -16.058
5.90914, 44.9923, 0, -90.0153, 14.2987, -44.1541, -16.059
5.90875, 44.9961, 0, -90.0078, 14.2991, -44.1504, -16.0599
5.90837, 44.9999, 0, -90.0003, 14.2995, -44.1467, -16.0609
5.90797, 45.0036, 0, -89.9927, 14.2999, -44.143, -16.0618
5.90758, 45.0074, 0, -89.9852, 14.3003, -44.1392, -16.0628
5.90719, 45.0112, 0, -89.9776, 14.3007, -44.1355, -16.0637
5.9068, 45.015, 0, -89.97, 14.3011, -44.1317, -16.0647
5.9064, 45.0188, 0, -89.9623, 14.3015, -44.1279, -16.0657
5.906, 45.0227, 0, -89.9546, 14.3019, -44.1242, -16.0666
5.90561, 45.0265, 0, -89.9469, 14.3024, -44.1204, -16.0676
5.90521, 45.0304, 0, -89.9392, 14.3028, -44.1165, -16.0686
5.90481, 45.0343, 0, -89.9315, 14.3032, -44.1127, -16.0696
5.90441, 45.0382, 0, -89.9237, 14.3036, -44.1089, -16.0705
5.904, 45.0421, 0, -89.9159, 14.3041, -44.105, -16.0715
5.9036, 45.046, 0, -89.9081, 14.3045, -44.1012, -16.0725
5.90319, 45.0499, 0, -89.9002, 14.3049, -44.0973, -16.0735
5.90279, 45.0538, 0, -89.8923, 14.3053, -44.0934, -16.0745
5.90238, 45.0578, 0, -89.8844, 14.3058, -44.0895, -16.0755
5.90197, 45.0617, 0, -89.8765, 14.3062, -44.0856, -16.0765
5.90156, 45.0657, 0, -89.8686, 14.3066, -44.0817, -16.0775
5.90115, 45.0697, 0, -89.8606, 14.3071, -44.0777, -16.0785
5.90074, 45.0737, 0, -89.8526, 14.3075, -44.0738, -16.0796
5.90032, 45.0777, 0, -89.8445, 14.308, -44.0698, -16.0806
5.89991, 45.0818, 0, -89.8365, 14.3084, -44.0658, -16.0816
5.89949, 45.0858, 0, -89.8284, 14.3088, -44.0618, -16.0826
5.89907, 45.0899, 0, -89.8203, 14.3093, -44.0578, -16.0837
5.89865, 45.0939, 0, -89.8121, 14.3097, -44.0538, -16.0847
5.89823, 45.098, 0, -89.804, 14.3102, -44.0498, -16.0857
5.89781, 45.1021, 0, -89.7958, 14.3106, -44.0458, -16.0868
5.89739, 45.1062, 0, -89.7876, 14.3111, -44.0417, -16.0878
5.89697, 45.1103, 0, -89.7793, 14.3115, -44.0376, -16.0888
5.89654, 45.1145, 0, -89.7711, 14.312, -44.0336, -16.0899
5.89611, 45.1186, 0, -89.7628, 14.3124, -44.0295, -16.091
5.89569, 45.1228, 0, -89.7545, 14.3129, -44.0254, -16.092
5.89526, 45.1269, 0, -89.7461, 14.3134, -44.0212, -16.0931
5.89483, 45.1311, 0, -89.7378, 14.3138, -44.0171, -16.0941
5.8944, 45.1353, 0, -89.7294, 14.3143, -44.013, -16.0952
5.89396, 45.1395, 0, -89.7209, 14.3147, -44.0088, -16.0963
5.89353, 45.1438, 0, -89.7125, 14.3152, -44.0047, -16.0973
5.89309, 45.148, 0, -89.704, 14.3157, -44.0005, -16.0984
5.89266, 45.1522, 0, -89.6955, 14.3162, -43.9963, -16.0995
5.89222, 45.1565, 0, -89.687, 14.3166, -43.9921, -16.1006
5.89178, 45.1608, 0, -89.6785, 14.3171, -43.9879, -16.1017
5.89134, 45.1651, 0, -89.6699, 14.3176, -43.9836, -16.1028
5.8909, 45.1694, 0, -89.6613, 14.318, -43.9794, -16.1039
5.89046, 45.1737, 0, -89.6526, 14.3185, -43.9751, -16.105
5.89001, 45.178, 0, -89.644, 14.319, -43.9709, -16.1061
5.88957, 45.1823, 0, -89.6353, 14.3195, -43.9666, -16.1072
5.88912, 45.1867, 0, -89.6266, 14.32, -43.9623, -16.1083
5.88868, 45.1911, 0, -89.6179, 14.3205, -43.958, -16.1094
5.88823, 45.1954, 0, -89.6091, 14.3209, -43.9536, -16.1105
5.88778, 45.1998, 0, -89.6003, 14.3214, -43.9493, -16.1116
5.88733, 45.2042, 0, -89.5915, 14.3219, -43.945, -16.1127
5.88687, 45.2087, 0, -89.5827, 14.3224, -43.9406, -16.1139
5.88642, 45.2131, 0, -89.5738, 14.3229, -43.9362, -16.115
5.88597, 45.2175, 0, -89.5649, 14.3234, -43.9318, -16.1161
5.88551, 45.222, 0, -89.556, 14.3239, -43.9274, -16.1173
5.88505, 45.2265, 0, -89.5471, 14.3244, -43.923, -16.1184
5.8846, 45.2309, 0, -89.5381, 14.3249, -43.9186, -16.1196
5.88414, 45.2354, 0, -89.5291, 14.3254, -43.9142, -16.1207
