0.0585552, -239.957, 0, 60.2021, 8.10041e-15, 120.16, 0.0585552
0.0597453, -239.957, 0, 60.2062, 8.10763e-15, 120.163, 0.0597453
0.0609475, -239.956, 0, 60.2103, 8.10407e-15, 120.166, 0.0609475
0.0621616, -239.955, 0, 60.2145, 8.09693e-15, 120.169, 0.0621616
0.0633878, -239.954, 0, 60.2187, 8.10415e-15, 120.173, 0.0633878
0.064626, -239.953, 0, 60.223, 8.097e-15, 120.176, 0.064626
0.0658762, -239.952, 0, 60.2273, 8.09704e-15, 120.18, 0.0658762
0.0671385, -239.951, 0, 60.2316, 8.10426e-15, 120.183, 0.0671385
0.0684127, -239.95, 0, 60.236, 8.11149e-15, 120.186, 0.0684127
0.069699, -239.949, 0, 60.2404, 8.10434e-15, 120.19, 0.069699
0.0709973, -239.949, 0, 60.2449, 8.10438e-15, 120.193, 0.0709973
0.0723077, -239.948, 0, 60.2494, 8.11161e-15, 120.197, 0.0723077
0.07363, -239.947, 0, 60.2539, 8.11165e-15, 120.201, 0.07363
0.0749644, -239.946, 0, 60.2585, 8.1045e-15, 120.204, 0.0749644
0.0763108, -239.945, 0, 60.2631, 8.09736e-15, 120.208, 0.0763108
0.0776693, -239.944, 0, 60.2678, 8.09021e-15, 120.212, 0.0776693
0.0790397, -239.943, 0, 60.2725, 8.09025e-15, 120.215, 0.0790397
0.0804223, -239.942, 0, 60.2772, 8.08311e-15, 120.219, 0.0804223
0.0818168, -239.941, 0, 60.282, 8.10472e-15, 120.223, 0.0818168
0.0832234, -239.94, 0, 60.2868, 8.10476e-15, 120.227, 0.0832234
0.084642, -239.939, 0, 60.2917, 8.09761e-15, 120.23, 0.084642
0.0860727, -239.938, 0, 60.2966, 8.10485e-15, 120.234, 0.0860727
0.0875154, -239.937, 0, 60.3016, 8.0977e-15, 120.238, 0.0875154
0.0889702, -239.936, 0, 60.3065, 8.11213e-15, 120.242, 0.0889702
0.090437, -239.935, 0, 60.3116, 8.09779e-15, 120.246, 0.090437
0.0919159, -239.934, 0, 60.3166, 8.09784e-15, 120.25, 0.0919159
0.0934068, -239.933, 0, 60.3217, 8.09069e-15, 120.254, 0.0934068
0.0949098, -239.931, 0, 60.3269, 8.10512e-15, 120.258, 0.0949098
0.0964248, -239.93, 0, 60.3321, 8.09078e-15, 120.262, 0.0964248
0.0979519, -239.929, 0, 60.3373, 8.1124e-15, 120.267, 0.0979519
0.099491, -239.928, 0, 60.3426, 8.12684e-15, 120.271, 0.099491
0.101042, -239.927, 0, 60.3479, 8.11969e-15, 120.275, 0.101042
0.102605, -239.926, 0, 60.3532, 8.11974e-15, 120.279, 0.102605
0.104181, -239.925, 0, 60.3586, 8.08382e-15, 120.283, 0.104181
0.105768, -239.924, 0, 60.364, 8.09826e-15, 120.288, 0.105768
0.107368, -239.923, 0, 60.3695, 8.1055e-15, 120.292, 0.107368
0.108979, -239.921, 0, 60.375, 8.11994e-15, 120.296, 0.108979
0.110603, -239.92, 0, 60.3806, 8.1056e-15, 120.301, 0.110603
0.112239, -239.919, 0, 60.3862, 8.10565e-15, 120.305, 0.112239
0.113886, -239.918, 0, 60.3918, 8.12009e-15, 120.31, 0.113886
0.115546, -239.917, 0, 60.3975, 8.11295e-15, 120.314, 0.115546
0.117218, -239.916, 0, 60.4032, 8.09141e-15, 120.319, 0.117218
0.118902, -239.914, 0, 60.4089, 8.09146e-15, 120.323, 0.118902
0.120598, -239.913, 0, 60.4147, 8.09152e-15, 120.328, 0.120598
0.122306, -239.912, 0, 60.4205, 8.10596e-15, 120.333, 0.122306
0.124027, -239.911, 0, 60.4264, 8.09162e-15, 120.337, 0.124027
0.125759, -239.91, 0, 60.4323, 8.10607e-15, 120.342, 0.125759
0.127503, -239.908, 0, 60.4383, 8.09173e-15, 120.347, 0.127503
0.12926, -239.907, 0, 60.4443, 8.09178e-15, 120.351, 0.12926
0.131029, -239.906, 0, 60.4503, 8.12063e-15, 120.356, 0.131029
0.132809, -239.905, 0, 60.4564, 8.10629e-15, 120.361, 0.132809
0.134602, -239.903, 0, 60.4625, 8.10634e-15, 120.366, 0.134602
0.136407, -239.902, 0, 60.4686, 8.092e-15, 120.371, 0.136407
0.138224, -239.901, 0, 60.4748, 8.12085e-15, 120.376, 0.138224
0.140053, -239.9, 0, 60.481, 8.13531e-15, 120.381, 0.140053
0.141895, -239.898, 0, 60.4873, 8.09216e-15, 120.386, 0.141895
0.143748, -239.897, 0, 60.4936, 8.10662e-15, 120.391, 0.143748
0.145614, -239.896, 0, 60.5, 8.07787e-15, 120.396, 0.145614
0.147491, -239.894, 0, 60.5064, 8.09233e-15, 120.401, 0.147491
0.149381, -239.893, 0, 60.5128, 8.07799e-15, 120.406, 0.149381
0.151283, -239.892, 0, 60.5193, 8.12126e-15, 120.411, 0.151283
0.153197, -239.89, 0, 60.5258, 8.12132e-15, 120.416, 0.153197
0.155123, -239.889, 0, 60.5323, 8.10697e-15, 120.421, 0.155123
0.157061, -239.888, 0, 60.5389, 8.12144e-15, 120.427, 0.157061
0.159012, -239.886, 0, 60.5455, 8.1215e-15, 120.432, 0.159012
0.160974, -239.885, 0, 60.5522, 8.10715e-15, 120.437, 0.160974
0.162949, -239.883, 0, 60.5589, 8.10721e-15, 120.442, 0.162949
0.164936, -239.882, 0, 60.5657, 8.10727e-15, 120.448, 0.164936
0.166935, -239.881, 0, 60.5724, 8.09292e-15, 120.453, 0.166935
0.168946, -239.879, 0, 60.5793, 8.09299e-15, 120.459, 0.168946
0.170969, -239.878, 0, 60.5861, 8.10746e-15, 120.464, 0.170969
0.173004, -239.876, 0, 60.593, 8.12194e-15, 120.47, 0.173004
0.175052, -239.875, 0, 60.6, 8.06434e-15, 120.475, 0.175052
0.177112, -239.874, 0, 60.607, 8.10765e-15, 120.481, 0.177112
0.179184, -239.872, 0, 60.614, 8.13655e-15, 120.486, 0.179184
0.181268, -239.871, 0, 60.6211, 8.1222e-15, 120.492, 0.181268
0.183364, -239.869, 0, 60.6282, 8.13668e-15, 120.497, 0.183364
0.185472, -239.868, 0, 60.6353, 8.12233e-15, 120.503, 0.185472
0.187593, -239.866, 0, 60.6425, 8.10797e-15, 120.509, 0.187593
0.189725, -239.865, 0, 60.6497, 8.09362e-15, 120.515, 0.189725
0.19187, -239.863, 0, 60.657, 8.12253e-15, 120.52, 0.19187
0.194027, -239.862, 0, 60.6643, 8.12259e-15, 120.526, 0.194027
0.196197, -239.86, 0, 60.6716, 8.10824e-15, 120.532, 0.196197
0.198378, -239.859, 0, 60.679, 8.09388e-15, 120.538, 0.198378
0.200572, -239.857, 0, 60.6864, 8.09395e-15, 120.544, 0.200572
0.202777, -239.856, 0, 60.6939, 8.10844e-15, 120.55, 0.202777
0.204995, -239.854, 0, 60.7014, 8.09408e-15, 120.556, 0.204995
0.207226, -239.853, 0, 60.7089, 8.12301e-15, 120.562, 0.207226
0.209468, -239.851, 0, 60.7165, 8.13751e-15, 120.568, 0.209468
0.211722, -239.85, 0, 60.7241, 8.09429e-15, 120.574, 0.211722
0.213989, -239.848, 0, 60.7317, 8.12322e-15, 120.58, 0.213989
0.216268, -239.847, 0, 60.7394, 8.10886e-15, 120.586, 0.216268
0.218559, -239.845, 0, 60.7471, 8.10893e-15, 120.592, 0.218559
0.220863, -239.843, 0, 60.7549, 8.16673e-15, 120.598, 0.220863
0.223178, -239.842, 0, 60.7627, 8.09463e-15, 120.605, 0.223178
0.225506, -239.84, 0, 60.7706, 8.13801e-15, 120.611, 0.225506
0.227846, -239.839, 0, 60.7785, 8.10921e-15, 120.617, 0.227846
0.230199, -239.837, 0, 60.7864, 8.09485e-15, 120.623, 0.230199
0.232563, -239.835, 0, 60.7944, 8.13824e-15, 120.63, 0.232563
0.23494, -239.834, 0, 60.8024, 8.09499e-15, 120.636, 0.23494
0.237329, -239.832, 0, 60.8104, 8.12395e-15, 120.643, 0.237329
0.23973, -239.83, 0, 60.8185, 8.06625e-15, 120.649, 0.23973
0.242143, -239.829, 0, 60.8266, 8.1241e-15, 120.655, 0.242143
0.244569, -239.827, 0, 60.8348, 8.12417e-15, 120.662, 0.244569
0.247007, -239.826, 0, 60.843, 8.13869e-15, 120.668, 0.247007
0.249457, -239.824, 0, 60.8512, 8.09543e-15, 120.675, 0.249457
0.251919, -239.822, 0, 60.8595, 8.09551e-15, 120.682, 0.251919
0.254394, -239.821, 0, 60.8678, 8.09558e-15, 120.688, 0.254394
0.256881, -239.819, 0, 60.8761, 8.11011e-15, 120.695, 0.256881
0.25938, -239.817, 0, 60.8845, 8.11018e-15, 120.702, 0.25938
0.261892, -239.815, 0, 60.893, 8.02356e-15, 120.708, 0.261892
0.264415, -239.814, 0, 60.9014, 8.13924e-15, 120.715, 0.264415
