0.63892, 68.8925, 0, -94.4012, 10.478, -73.277, -9.5918
0.662923, 68.9027, 0, -94.3579, 10.5049, -73.2457, -9.60519
0.687349, 68.9132, 0, -94.3136, 10.5322, -73.2138, -9.61887
0.712198, 68.9238, 0, -94.2686, 10.56, -73.1812, -9.63282
0.737467, 68.9347, 0, -94.2226, 10.5883, -73.1481, -9.64705
0.763156, 68.9458, 0, -94.1759, 10.6171, -73.1144, -9.66157
0.789264, 68.9571, 0, -94.1282, 10.6464, -73.0801, -9.67637
0.815787, 68.9686, 0, -94.0797, 10.6762, -73.0452, -9.69145
0.842726, 68.9804, 0, -94.0304, 10.7064, -73.0097, -9.70682
0.870079, 68.9924, 0, -93.9802, 10.7372, -72.9737, -9.72248
0.897844, 69.0046, 0, -93.9291, 10.7684, -72.937, -9.73843
0.92602, 69.017, 0, -93.8772, 10.8001, -72.8997, -9.75467
0.954604, 69.0297, 0, -93.8243, 10.8323, -72.8619, -9.7712
0.983347, 69.0425, 0, -93.7711, 10.8647, -72.8238, -9.78789
1.01164, 69.0551, 0, -93.7186, 10.8966, -72.7862, -9.80437
1.03946, 69.0676, 0, -93.6669, 10.928, -72.7492, -9.82063
1.0668, 69.0798, 0, -93.616, 10.9588, -72.7128, -9.83667
1.09367, 69.092, 0, -93.5658, 10.9892, -72.677, -9.85248
1.12007, 69.1039, 0, -93.5164, 11.019, -72.6417, -9.86807
1.146, 69.1157, 0, -93.4678, 11.0484, -72.6071, -9.88343
1.17146, 69.1273, 0, -93.4199, 11.0772, -72.573, -9.89856
1.19646, 69.1388, 0, -93.3729, 11.1055, -72.5395, -9.91346
1.22099, 69.15, 0, -93.3266, 11.1333, -72.5066, -9.92812
1.24506, 69.1611, 0, -93.2812, 11.1606, -72.4742, -9.94256
1.26867, 69.172, 0, -93.2365, 11.1874, -72.4425, -9.95675
1.29182, 69.1828, 0, -93.1926, 11.2136, -72.4113, -9.97071
1.3145, 69.1933, 0, -93.1495, 11.2394, -72.3807, -9.98444
1.33673, 69.2037, 0, -93.1072, 11.2647, -72.3507, -9.99792
1.35851, 69.2139, 0, -93.0657, 11.2894, -72.3213, -10.0112
1.37982, 69.2239, 0, -93.025, 11.3137, -72.2925, -10.0242
1.40069, 69.2337, 0, -92.9851, 11.3374, -72.2642, -10.0369
1.4211, 69.2433, 0, -92.946, 11.3607, -72.2366, -10.0494
1.44106, 69.2528, 0, -92.9077, 11.3834, -72.2095, -10.0617
1.46056, 69.262, 0, -92.8702, 11.4057, -72.183, -10.0737
1.47962, 69.2711, 0, -92.8336, 11.4274, -72.1571, -10.0855
1.49823, 69.28, 0, -92.7977, 11.4487, -72.1318, -10.097
1.5164, 69.2886, 0, -92.7627, 11.4694, -72.1071, -10.1082
1.53411, 69.2971, 0, -92.7284, 11.4896, -72.0829, -10.1193
1.55138, 69.3054, 0, -92.695, 11.5094, -72.0594, -10.13
1.56821, 69.3135, 0, -92.6624, 11.5286, -72.0364, -10.1405
1.58459, 69.3214, 0, -92.6306, 11.5473, -72.014, -10.1508
1.60053, 69.3291, 0, -92.5997, 11.5656, -71.9922, -10.1608
1.61603, 69.3366, 0, -92.5695, 11.5833, -71.971, -10.1705
1.63109, 69.344, 0, -92.5402, 11.6006, -71.9504, -10.18
1.64571, 69.3511, 0, -92.5117, 11.6173, -71.9303, -10.1892
1.65989, 69.358, 0, -92.484, 11.6336, -71.9109, -10.1981
1.67363, 69.3647, 0, -92.4572, 11.6493, -71.892, -10.2068
1.68694, 69.3712, 0, -92.4311, 11.6646, -71.8738, -10.2152
1.6998, 69.3775, 0, -92.4059, 11.6794, -71.8561, -10.2234
1.71224, 69.3836, 0, -92.3816, 11.6936, -71.839, -10.2313
1.72423, 69.3895, 0, -92.358, 11.7074, -71.8225, -10.2389
1.7358, 69.3952, 0, -92.3353, 11.7207, -71.8066, -10.2463
1.74692, 69.4007, 0, -92.3135, 11.7335, -71.7912, -10.2534
1.75762, 69.406, 0, -92.2924, 11.7458, -71.7765, -10.2602
1.76788, 69.411, 0, -92.2722, 11.7576, -71.7623, -10.2668
1.77771, 69.4159, 0, -92.2529, 11.7689, -71.7488, -10.2731
1.78711, 69.4206, 0, -92.2343, 11.7797, -71.7358, -10.2791
1.79608, 69.425, 0, -92.2166, 11.79, -71.7234, -10.2849
1.80462, 69.4293, 0, -92.1998, 11.7998, -71.7116, -10.2904
1.81273, 69.4333, 0, -92.1838, 11.8092, -71.7004, -10.2956
1.82041, 69.4371, 0, -92.1686, 11.818, -71.6898, -10.3006
1.82765, 69.4407, 0, -92.1542, 11.8263, -71.6798, -10.3052
1.83448, 69.4441, 0, -92.1407, 11.8342, -71.6703, -10.3096
1.84087, 69.4473, 0, -92.1281, 11.8416, -71.6615, -10.3138
1.84683, 69.4503, 0, -92.1163, 11.8484, -71.6532, -10.3176
1.85237, 69.4531, 0, -92.1053, 11.8548, -71.6455, -10.3212
1.85748, 69.4557, 0, -92.0952, 11.8607, -71.6385, -10.3245
1.86216, 69.458, 0, -92.0859, 11.8661, -71.632, -10.3275
1.86642, 69.4601, 0, -92.0774, 11.871, -71.6261, -10.3303
1.87025, 69.4621, 0, -92.0698, 11.8754, -71.6208, -10.3328
1.87365, 69.4638, 0, -92.0631, 11.8793, -71.616, -10.335
1.87663, 69.4653, 0, -92.0572, 11.8828, -71.6119, -10.3369
1.87918, 69.4665, 0, -92.0521, 11.8857, -71.6084, -10.3386
1.88131, 69.4676, 0, -92.0479, 11.8882, -71.6054, -10.3399
1.88301, 69.4685, 0, -92.0445, 11.8901, -71.6031, -10.341
1.88428, 69.4691, 0, -92.0419, 11.8916, -71.6013, -10.3419
1.88513, 69.4695, 0, -92.0403, 11.8926, -71.6001, -10.3424
1.88556, 69.4697, 0, -92.0394, 11.8931, -71.5995, -10.3427
1.88561, 69.4698, 0, -92.0393, 11.8931, -71.5995, -10.3427
1.88584, 69.4697, 0, -92.0397, 11.8934, -71.5998, -10.3427
1.88653, 69.4694, 0, -92.0409, 11.894, -71.6007, -10.3428
1.88768, 69.4689, 0, -92.0429, 11.8951, -71.6022, -10.3428
1.88929, 69.4682, 0, -92.0457, 11.8967, -71.6044, -10.3429
1.89136, 69.4672, 0, -92.0493, 11.8987, -71.6071, -10.343
1.89389, 69.4661, 0, -92.0537, 11.9011, -71.6105, -10.3431
1.89688, 69.4648, 0, -92.0589, 11.904, -71.6145, -10.3432
1.90033, 69.4633, 0, -92.0649, 11.9073, -71.6191, -10.3434
1.90424, 69.4616, 0, -92.0717, 11.9111, -71.6243, -10.3436
1.90861, 69.4597, 0, -92.0793, 11.9153, -71.6302, -10.3438
1.91344, 69.4575, 0, -92.0877, 11.9199, -71.6366, -10.344
1.91874, 69.4552, 0, -92.0969, 11.925, -71.6437, -10.3442
1.92449, 69.4527, 0, -92.1068, 11.9306, -71.6514, -10.3445
1.93071, 69.45, 0, -92.1176, 11.9365, -71.6597, -10.3447
1.93739, 69.4471, 0, -92.1292, 11.943, -71.6686, -10.345
1.94453, 69.4439, 0, -92.1416, 11.9498, -71.6781, -10.3453
1.95214, 69.4406, 0, -92.1547, 11.9572, -71.6882, -10.3457
1.9602, 69.4371, 0, -92.1687, 11.9649, -71.699, -10.346
1.96874, 69.4334, 0, -92.1834, 11.9731, -71.7103, -10.3464
1.97773, 69.4295, 0, -92.199, 11.9818, -71.7223, -10.3467
1.98719, 69.4254, 0, -92.2153, 11.9909, -71.7349, -10.3471
1.99712, 69.421, 0, -92.2325, 12.0004, -71.748, -10.3476
2.00751, 69.4165, 0, -92.2504, 12.0104, -71.7618, -10.348
2.01837, 69.4118, 0, -92.2691, 12.0209, -71.7763, -10.3484
2.0297, 69.4069, 0, -92.2886, 12.0318, -71.7913, -10.3489
2.04149, 69.4018, 0, -92.3089, 12.0431, -71.8069, -10.3494
2.05375, 69.3965, 0, -92.33, 12.0549, -71.8231, -10.3499
2.06648, 69.3911, 0, -92.3518, 12.0672, -71.84, -10.3504
2.07968, 69.3854, 0, -92.3745, 12.0799, -71.8575, -10.3509
2.09335, 69.3795, 0, -92.3979, 12.093, -71.8755, -10.3514
2.10749, 69.3735, 0, -92.4221, 12.1066, -71.8942, -10.352
2.1221, 69.3672, 0, -92.4471, 12.1207, -71.9135, -10.3525
2.13719, 69.3608, 0, -92.4729, 12.1352, -71.9334, -10.3531
2.15275, 69.3541, 0, -92.4994, 12.1501, -71.9539, -10.3537
2.16878, 69.3473, 0, -92.5268, 12.1656, -71.975, -10.3542
2.18528, 69.3403, 0, -92.5549, 12.1814, -71.9967, -10.3548
2.20227, 69.3331, 0, -92.5838, 12.1978, -72.019, -10.3555
2.21973, 69.3257, 0, -92.6134, 12.2146, -72.0419, -10.3561
2.23766, 69.3181, 0, -92.6438, 12.2318, -72.0654, -10.3567
2.25608, 69.3104, 0, -92.675, 12.2495, -72.0895, -10.3573
2.27498, 69.3024, 0, -92.707, 12.2677, -72.1143, -10.358
2.29435, 69.2943, 0, -92.7398, 12.2863, -72.1396, -10.3586
2.31421, 69.286, 0, -92.7733, 12.3054, -72.1655, -10.3592
2.33455, 69.2775, 0, -92.8075, 12.3249, -72.192, -10.3599
2.35537, 69.2689, 0, -92.8426, 12.345, -72.2192, -10.3605
2.37668, 69.26, 0, -92.8784, 12.3654, -72.2469, -10.3612
2.39848, 69.251, 0, -92.9149, 12.3864, -72.2752, -10.3618
2.42076, 69.2418, 0, -92.9522, 12.4078, -72.3041, -10.3625
2.44353, 69.2324, 0, -92.9903, 12.4297, -72.3337, -10.3632
2.4668, 69.2229, 0, -93.0292, 12.452, -72.3638, -10.3638
2.49055, 69.2131, 0, -93.0687, 12.4748, -72.3945, -10.3645
2.51479, 69.2032, 0, -93.1091, 12.4981, -72.4258, -10.3651
2.53953, 69.1932, 0, -93.1502, 12.5219, -72.4577, -10.3657
2.56476, 69.1829, 0, -93.192, 12.5461, -72.4902, -10.3664
2.59049, 69.1725, 0, -93.2346, 12.5709, -72.5233, -10.367
2.61672, 69.1619, 0, -93.2779, 12.596, -72.557, -10.3676
2.64345, 69.1512, 0, -93.3219, 12.6217, -72.5912, -10.3683
2.67068, 69.1403, 0, -93.3667, 12.6479, -72.6261, -10.3689
2.6984, 69.1292, 0, -93.4123, 12.6745, -72.6616, -10.3695
2.72664, 69.118, 0, -93.4586, 12.7016, -72.6976, -10.3701
2.75538, 69.1066, 0, -93.5056, 12.7292, -72.7342, -10.3706
2.78462, 69.095, 0, -93.5533, 12.7573, -72.7714, -10.3712
2.81437, 69.0833, 0, -93.6018, 12.7858, -72.8092, -10.3717
2.84464, 69.0714, 0, -93.651, 12.8149, -72.8476, -10.3723
2.87541, 69.0594, 0, -93.7009, 12.8444, -72.8866, -10.3728
2.90643, 69.0473, 0, -93.7511, 12.8742, -72.9258, -10.3733
2.93704, 69.0354, 0, -93.8005, 12.9036, -72.9644, -10.3737
2.9672, 69.0237, 0, -93.8491, 12.9325, -73.0024, -10.3742
2.99691, 69.0123, 0, -93.8969, 12.961, -73.0398, -10.3746
3.02618, 69.0011, 0, -93.9439, 12.9891, -73.0765, -10.3749
3.055, 68.99, 0, -93.99, 13.0168, -73.1127, -10.3753
3.08337, 68.9792, 0, -94.0354, 13.044, -73.1482, -10.3756
3.11128, 68.9686, 0, -94.0799, 13.0708, -73.1831, -10.3759
3.13875, 68.9582, 0, -94.1236, 13.0971, -73.2173, -10.3761
3.16576, 68.948, 0, -94.1666, 13.123, -73.251, -10.3763
3.19231, 68.938, 0, -94.2087, 13.1485, -73.284, -10.3766
3.2184, 68.9282, 0, -94.25, 13.1735, -73.3164, -10.3767
3.24404, 68.9186, 0, -94.2905, 13.1981, -73.3482, -10.3769
3.26922, 68.9093, 0, -94.3302, 13.2223, -73.3794, -10.3771
3.29393, 68.9001, 0, -94.3691, 13.246, -73.41, -10.3772
3.31818, 68.8911, 0, -94.4073, 13.2692, -73.44, -10.3773
3.34197, 68.8823, 0, -94.4446, 13.292, -73.4693, -10.3774
3.36529, 68.8737, 0, -94.4812, 13.3144, -73.4981, -10.3775
3.38815, 68.8653, 0, -94.5169, 13.3363, -73.5262, -10.3775
3.41054, 68.8571, 0, -94.5519, 13.3578, -73.5537, -10.3776
